dataid,prediction
1338,4758.384239406227
1339,3924.904331114666
1340,4115.674422106082
1341,3686.443677048327
1342,3612.0093456930617
1343,3412.1805122667583
1344,3890.9903140214356
1345,3185.9145643044667
1346,3414.763907260116
1347,3452.2812450557444
1348,5021.194984542455
1349,4018.8294020122444
1350,3437.100340277487
1351,3982.2682659531247
1352,3242.631675163876
1353,4535.549492455855
1354,3894.2976946784806
1355,3574.565458849266
1356,3614.099839659254
1357,3471.9716971567236
1358,3700.060277808453
1359,3957.366836725301
1360,4578.344871206751
1361,2990.884028556566
1362,2948.702531303588
1363,2871.56305002748
1364,5037.102183103991
1365,3896.649055181849
1366,2867.525737650754
1367,2684.004163439471
1368,3760.0740418941846
1369,3412.7000147395547
1370,3069.182469161482
1371,3615.8565159700756
1372,3543.546005967989
1373,4040.833813662586
1374,3512.5779864614346
1375,3240.6822087030814
1376,3632.874407271239
1377,7438.634044473906
1378,3998.6225550641157
1379,3841.398540670967
1380,3597.766695841242
1381,4086.763677176176
1382,3764.3161798324622
1383,4455.8273635692785
1384,4415.663096103408
1385,5725.447680971676
1386,6488.387027339435
1387,6018.913916014145
1388,4452.038948755099
1389,5018.208117512713
1390,5352.922863989515
1391,9952.118792512332
1392,5838.398315648412
1393,5430.826782707407
1394,4439.189769361365
1395,4103.5148284777515
1396,5513.299769251468
1397,5173.208678442251
1398,7515.600449293059
1399,6208.306720432227
1400,9669.349441828348
1401,6336.753855538264
1402,4524.162139376287
1403,5993.627073398553
1404,6670.8404446648165
1405,7839.4852065301
1406,6404.122166942433
1407,5278.740272778128
1408,6201.01479139715
1409,8136.785641824815
1410,5533.47740862027
1411,4704.3571210070495
1412,5789.972490078134
1413,5351.937036998515
1414,3671.944539420408
1415,5819.130491829276
1416,7668.268732525307
1417,8533.696038068825
1418,7027.188813533639
1419,5503.6141973057765
1420,5082.407455102371
1421,6495.03545394353
1422,5884.700735499802
1423,7340.722040831914
1424,5364.786368018356
1425,5891.585583652719
1426,6830.697599429491
1427,5099.81342329722
1428,5605.148299354556
1429,6224.837729514988
1430,5892.175107172232
1431,5374.171736947495
1432,6892.997672099057
1433,5577.602550157443
1434,4269.987185739581
1435,10969.410061920124
1436,3323.9221997576124
1437,5460.664648003656
1438,3896.9278638834066
1439,7249.949556601375
1440,6844.913975906677
1441,4637.244829141563
1442,4052.300669856458
1443,8366.238324263457
1444,4892.7919400923965
1445,4001.3074276311436
1446,6886.3484762849375
1447,5222.659656644555
1448,6314.41223762822
1449,6774.918110137866
1450,5247.911983754211
1451,6217.696801673161
1452,7336.398377761631
1453,7836.237300564356
1454,7320.909030057316
1455,9563.661622571493
1456,8521.98949928717
1457,5106.404612577822
1458,6301.870347802933
1459,5450.511588583429
1460,6321.484913432495
1461,6631.9656553495015
1462,10830.083397866158
1463,8790.89672328932
1464,8210.963862006174
1465,9076.539567977808
1466,7471.45182282771
1467,8461.109056052648
1468,7255.159423494432
1469,8349.400752889234
1470,6130.111700001504
1471,6877.092154810016
1472,4148.260067705463
1473,6060.12799789966
1474,7133.7756512026
1475,5863.306175761805
1476,7846.900761247499
1477,8945.649944826138
1478,6881.6772220925595
1479,5974.285400502669
1480,7227.675626980028
1481,8660.40516084
1482,6127.313189665868
1483,6528.347281268858
1484,6929.863800881525
1485,6656.517171691594
1486,7076.811232854428
1487,7852.656248664841
1488,6891.933476062712
1489,8243.386661805576
1490,5485.042608211096
1491,4520.524377957543
1492,3534.2636076514864
1493,3907.161130308572
1494,5086.432274892984
1495,2964.6122053280446
1496,3816.2535864334495
1497,4875.517130195825
1498,3283.7412694842046
1499,3397.140924290081
1500,2984.660912116806
1501,3982.4408513573394
1502,3143.446143591767
1503,4162.8450955537355
1504,3735.0917873579274
1505,3376.4897033988445
1506,4769.878573180842
1507,4031.333972254777
1508,3630.8651228383656
1509,4648.613991241955
1510,3054.501902726882
1511,3540.6364881801765
1512,3501.3191720145196
1513,3387.013527137767
1514,6844.525391776529
1515,6052.325397249973
1516,4219.255394165033
1517,3727.1034316608925
1518,3552.5249739573073
1519,4320.9065732935815
1520,4225.337664704888
1521,4083.854137663216
1522,4335.146086536721
1523,3727.1176346028724
1524,3418.165321386533
1525,3576.188422373707
1526,4326.219305024596
1527,3936.542862205305
1528,3372.021426329707
1529,4257.772827541754
1530,4091.2771437097763
1531,6448.456228114668
1532,3813.7532452052155
1533,4102.060352327306
1534,3729.8316605999953
1535,5948.12622241852
1536,3382.4672534165184
1537,3264.3204238522494
1538,4478.351688922379
1539,3086.7979975054577
1540,3021.915727602994
1541,7308.51347136996
1542,3497.4705735762013
1543,2961.3024960879816
1544,4365.409036969608
1545,3850.987759624114
1546,2439.3365693636933
1547,3071.975544286938
1548,3259.7438441786758
1549,3065.5732671436654
1550,4604.26979126427
1551,3288.032034151197
1552,3006.000746610024
1553,3972.6679643467733
1554,3979.3250319989274
1555,5049.264860627777
1556,7312.796290808977
1557,7254.887781681096
1558,4983.91551461977
1559,10822.701910999152
1560,5676.080416689769
1561,8617.820617363252
1562,8212.648260131631
1563,8200.922456908553
1564,6144.341549274603
1565,9424.120876577541
1566,5617.401248925629
1567,6730.961589362434
1568,7960.258218125268
1569,6155.32204346433
1570,6712.717058913175
1571,7116.120571235737
1572,6378.338639711317
1573,7236.5831358474825
1574,8299.459835091318
1575,6178.67232701152
1576,5517.425490270287
1577,5446.860169965057
1578,7592.612518082921
1579,9916.851826537804
1580,7285.026499785731
1581,5857.089014816978
1582,4019.1089324997442
1583,7809.9849799459835
1584,12622.238566113821
1585,6972.3135013117535
1586,5719.408161974682
1587,7791.962372024293
1588,7596.3944347276965
1589,7789.253395572648
1590,8622.72442421009
1591,8722.91577601555
1592,10560.039881541783
1593,10757.051426912727
1594,8611.971482675828
1595,9722.415647264163
1596,9347.02552481169
1597,8495.384585215928
1598,8491.273917263563
1599,14430.778445715248
1600,7607.745718548695
1601,7346.984022944179
1602,12084.019138365442
1603,6253.8769547244765
1604,9470.772813794965
1605,11689.603972143206
1606,9376.695330191076
1607,8949.742394217003
1608,6235.238932585872
1609,10538.132755747753
1610,5972.173020612038
1611,4410.909083173479
1612,5071.880132446018
1613,6780.700335357932
1614,5727.463641725872
1615,4386.844438579521
1616,4361.6736333033095
1617,5980.889457542558
1618,4513.536777763135
1619,5503.329285214057
1620,5725.787365025882
1621,5489.8696531678925
1622,7169.34421525574
1623,4662.377991765967
1624,6962.636505253845
1625,5122.3208152858515
1626,6772.066944509346
1627,4174.150366627009
1628,5001.737830189435
1629,4926.846743727803
1630,4690.597218641537
1631,5483.792017672522
1632,5012.357179385809
1633,3758.0865658285893
1634,7403.039897001136
1635,10977.072772086249
1636,6638.293706289506
1637,9858.60612435836
1638,4819.937739223287
1639,4487.217870418568
1640,4833.410723322075
1641,5857.093152380122
1642,8266.955683326121
1643,6258.696003571237
1644,5570.484102240256
1645,4320.253309362464
1646,4410.554969071768
1647,4390.864035425795
1648,5670.856886697888
1649,5982.210349043229
1650,6574.156636268004
1651,4225.683285360588
1652,4805.853863604605
1653,5642.819447476861
1654,6250.7596660011095
1655,9217.175593705733
1656,6402.329959221824
1657,6355.440405750138
1658,5375.58761611469
1659,5608.5467228654215
1660,6417.631379808286
1661,6475.155697387649
1662,5694.113338564752
1663,6287.809125073202
1664,7508.753669375959
1665,6713.107656880799
1666,6754.6848071057675
1667,5602.587954053552
1668,7337.183001045213
1669,6830.040864380005
1670,5344.79171254106
1671,8107.064774779822
1672,7841.497424568571
1673,8807.466286481613
1674,5617.42686026567
1675,6422.8203379321085
1676,6514.924426849938
1677,6326.597461043758
1678,6406.314238260943
1679,7679.043927635392
1680,5440.471242024352
1681,8967.787077242341
1682,9143.497318800135
1683,8355.525137381694
1684,6869.917882454704
1685,4519.867647312365
1686,5449.618192891841
1687,7002.899455163605
1688,4693.622420645945
1689,7284.367830685478
1690,6762.401201625416
1691,6175.346648987479
1692,6144.4570937371545
1693,6806.797073970726
1694,5082.734592902545
1695,7320.58082700274
1696,6608.286093925733
1697,5178.011387622211
1698,5681.122545009754
1699,6620.518541123542
1700,6553.901354844828
1701,5102.648555175207
1702,5899.263052765849
1703,5497.70868526587
1704,5510.268803867919
1705,6282.622083120807
1706,6051.487929635445
1707,8169.629838623144
1708,5884.91228996133
1709,6715.360222235512
1710,6141.880232484096
1711,7045.913841416331
1712,5797.923324956816
1713,5571.120360339254
1714,6112.900490344658
1715,6314.051667349201
1716,6049.988697266545
1717,6599.886845591945
1718,6932.348358966196
1719,6290.416049752731
1720,6616.032476684198
1721,7197.814342923533
1722,5941.823743417453
1723,4415.346439744967
1724,4992.262998380142
1725,5763.691449968805
1726,4136.734328546511
1727,9624.624289475301
1728,5102.394824160902
1729,6126.131192426256
1730,3323.9700221116923
1731,4158.783883264605
1732,5670.312202470801
1733,4122.3917347170955
1734,7815.141353485209
1735,7304.668688560423
1736,5568.811860398592
1737,4726.648888877538
1738,6797.185176703511
1739,6131.762407150096
1740,5108.684738017749
1741,7221.295794813706
1742,4889.909364456293
1743,5752.5820573118035
1744,7579.545213719795
1745,7523.691514059127
1746,5542.5191353977225
1747,9035.567382774545
1748,5466.582733052675
1749,5904.916498178954
1750,11131.580082533572
1751,5472.9157244554635
1752,7118.93173069544
1753,7101.292744245901
1754,22518.068614117637
1755,6255.892738051049
1756,8810.465526636905
1757,5348.122023507156
1758,5715.194510869092
1759,5450.7379353419055
1760,4751.08142378443
1761,6139.657897157095
1762,4819.1900829557135
1763,6393.896058117838
1764,3633.151283964952
1765,5015.852031694851
1766,5478.88740485945
1767,3859.3579033827605
1768,4745.303435610485
1769,3258.5620148471507
1770,3676.916909642273
1771,4002.6049701497886
1772,4034.8059079665236
1773,3805.0361071236534
1774,3905.425130760014
1775,3970.6998739762885
1776,4075.908529068466
1777,3513.4971373209864
1778,7556.157695913034
1779,5698.365727631022
1780,6345.648901215928
1781,6476.733147036627
1782,4648.50887953884
1783,4177.1702871910475
1784,4090.0008500037316
1785,4448.192056427992
1786,5551.973324704547
1787,3889.934151810171
1788,3860.703496426764
1789,4806.775533644242
1790,6545.108292409006
1791,5142.753466275472
1792,5052.144234081947
1793,3728.2638269458066
1794,3805.525209582763
1795,3962.8883749607403
1796,4121.219694833372
1797,5177.854295070895
1798,3437.102563004044
1799,3689.4429619475386
1800,3689.6827611509384
1801,5260.3114327807325
1802,4547.03943462043
1803,4393.00498488363
1804,4375.059249178511
1805,3654.60975485803
1806,3527.696562996807
1807,3018.4587538405776
1808,4315.644612528096
1809,4402.86315872522
1810,4828.923808603477
1811,4308.546806693901
1812,4203.525825331535
1813,3903.709466274324
1814,3692.1060611312178
1815,3649.263832359603
1816,3932.46152117346
1817,3881.365789101602
1818,3341.8371252190254
1819,4000.945970317588
1820,4240.962165128743
1821,4165.415306937947
1822,3979.8887251440365
1823,5275.9747663898615
1824,6878.427028355266
1825,6728.4684437128435
1826,10389.94782553463
1827,9153.2892929737
1828,7687.33178966453
1829,6152.282739923889
1830,9132.510022086914
1831,7561.978998252036
1832,5955.585596055558
1833,7756.5955386904125
1834,6212.390202093527
1835,9742.084109230753
1836,6380.481627928164
1837,4042.933014939873
1838,6297.211351184452
1839,4796.443563782526
1840,6528.551676206922
1841,5591.5880687057315
1842,3255.286975288578
1843,5254.557717053958
1844,4485.063017916655
1845,5118.018075765118
1846,7710.04381377889
1847,6392.253760905214
1848,3945.5222851784883
1849,2799.5981081570485
1850,3423.340874110034
1851,2590.622090881937
1852,6726.326507216881
1853,7453.312046319555
1854,5236.5148138651875
1855,7192.356699525512
1856,5170.612234503757
1857,4597.781262772965
1858,9610.970793755881
1859,7279.286527821709
1860,4758.1902689904055
1861,4711.558360899227
1862,4950.904293786917
1863,6012.769858249632
1864,6428.489290433967
1865,5295.602567033753
1866,4938.876821707674
1867,5919.677470792735
1868,5008.143452303288
1869,5317.232616530719
1870,6214.308125360925
1871,6048.75520155054
1872,5495.432593666634
1873,7951.420342829295
1874,4649.940797103365
1875,5552.813520003641
1876,6119.030272631854
1877,4244.699096891211
1878,5150.910123495132
1879,5003.702331934348
1880,4250.901479430455
1881,5753.4154470164995
1882,5014.311148709997
1883,4573.227825144401
1884,5447.416617360857
1885,4937.691544825639
1886,3887.295787258598
1887,5311.161055960991
1888,5212.751456612421
1889,5122.843371706711
1890,4070.4007753786254
1891,5242.877995469349
1892,5972.973849890603
1893,4883.193226697674
1894,7353.130833631485
1895,5061.2096154273695
1896,3627.6211127182596
1897,3744.1413145560537
1898,5374.676836737997
1899,5065.529869828109
1900,4899.727674845823
1901,4082.0568034343355
1902,4975.633169561246
1903,4448.493501985477
1904,5612.830906507378
1905,7637.173585742315
1906,4637.999177678738
1907,4028.816654440175
1908,5324.611693954937
1909,3645.8686504698558
1910,3489.3590509528212
1911,4009.2166588987575
1912,3686.323554276103
1913,4986.482127674946
1914,7024.441648839268
1915,5696.227092553112
1916,7039.464677960431
1917,6015.170994058757
1918,6070.617223517456
1919,7590.813089059747
1920,7225.85653868438
1921,5666.081370247995
1922,6067.28114699631
1923,5887.56159845945
1924,6621.023217067985
1925,5887.2987270929125
1926,4745.493770650133
1927,5483.220170641502
1928,7788.233644815412
1929,5281.440553571117
1930,6058.08254119294
1931,5919.906896004233
1932,7625.69897979294
1933,4065.8935818137934
1934,6000.630502063648
1935,6236.162309604196
1936,6232.904878598705
1937,5627.929195339189
1938,6840.831231094038
1939,5065.61524181876
1940,8310.29288109978
1941,5897.573948529576
1942,6177.3732850820315
1943,5413.5088175596975
1944,7607.304230164899
1945,6669.636559459806
1946,6136.419063896034
1947,6055.0504349990715
1948,4554.276472639816
1949,5789.193684403193
1950,4050.284088364331
1951,5279.36887142518
1952,6284.061125029329
1953,6063.64428752141
1954,8881.019965842272
1955,6595.44972232224
1956,4423.461850969921
1957,4889.295523806651
1958,4819.273232094798
1959,4849.279705997587
1960,5116.056528416593
1961,4736.763669261647
1962,5124.406662106034
1963,5391.570601485613
1964,5117.285646485503
1965,4549.282066589283
1966,5358.24113420793
1967,6335.2212910784
1968,6212.068666659144
1969,5844.449150103148
1970,3953.1242574354605
1971,6075.4749485247685
1972,4556.783877577931
1973,3903.715508517159
1974,6942.888421460561
1975,16105.853781623453
1976,4893.08671719794
1977,5397.989177053842
1978,3888.7380095892995
1979,7276.600459886033
1980,5301.3334326501945
1981,3634.041949311433
1982,4893.782776076769
1983,3414.1698648834954
1984,4667.011086988504
1985,5098.533811793507
1986,5723.580733535699
1987,8178.146497778873
1988,9692.863019991139
1989,8313.383596250082
1990,5164.592760239985
1991,9282.900270897813
1992,7221.410219162296
1993,5393.116748793613
1994,6846.963673816117
